created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sun Sep 05 11:24:30 +0000 2021,1434477537363517444,"@sakawbibliosmia @republikwakanda Wkwk gatau kenapa aku salah satu orang yang mo beli tournya yang di surabaya tapi ya gitu ke undur karna corona jadi belum beli, eh skrg ke undur lagi karna kasusnya. Suka sama coki tretan dan mli, kalo di tanya kenapa bisa suka ya bingung juga jawabnya😅",0.0,0.0,0.0,0.0,in,1.1098089395483116e+18,1.4340850272900956e+18,echaelsara,https://twitter.com/echaelsara/status/1434477537363517444
Sun Sep 05 09:01:25 +0000 2021,1434441527476899844,"Tim Peneliti Vaksin Merah Putih UnAir Surabaya,menyatakan bahwa vaksin virus corona buatan anak bangsa tsb akan siap digunakan pada awal thn 2022 stlh memperoleh hasil yg baik saat uji praklinik tahap I. Hal tsb diungkapkan oleh  Prof. Fedik Abdul Rantam. https://t.co/BeZMDkRzkp",1.0,0.0,0.0,2.0,in,1.0281245332013711e+18,1.4344415274768998e+18,MMargani5,https://twitter.com/MMargani5/status/1434441527476899844
Sat Sep 04 11:40:46 +0000 2021,1434119242572464132,Pengertian negara kesatuan https://t.co/ooo7JDSc1A #NKRIMajuBerjaya #Indonesia #Jakarta #Malaysia #cpns2021  #bangsa #surabaya #Politics #Mahasiswijogja #KampusNUterbaik #bandung #Japan #Japanese #filipino #Papua #PapuaIndonesia #Medan #Samarinda #Bali #ACE_COMEBACK #Corona https://t.co/xPXiiAsccv,0.0,0.0,0.0,0.0,in,1.330342542081192e+18,1.434119242572464e+18,charif_noor,https://twitter.com/charif_noor/status/1434119242572464132
Sat Sep 04 06:46:22 +0000 2021,1434045153837150210,@kiansury @BisKota_ Numpak Bumel MULYO Solo - Purwokerto mas  50 ribu ( nek blum naik efek corona )...opo Recommened @TerminalBisBYL ...Naik Sugeng Rahayu &amp  Eka...Surabaya- Bumiayu tiket Tanya agen e di terminal Solo biar jelas..,0.0,0.0,2.0,0.0,in,1.1510382619108598e+18,1.433755040649388e+18,RadenAlkhaf,https://twitter.com/RadenAlkhaf/status/1434045153837150210
Fri Sep 03 22:52:04 +0000 2021,1433925792602288134,Pengertian Wawasan Nusantara https://t.co/BDUAthhHWC #nusantara #Indonesia #jakartapusat #PapuaIndonesia #mahasiswa #mahasiswajogja #mahasiswisemarang #surabaya #Corona #COVID19nsw #VaksinasiNasional #jawabarat #socialcare #socialmediamarketing #bangsa #PancasilaDalamTindakan https://t.co/876KxGbuKL,0.0,0.0,0.0,0.0,in,1.330342542081192e+18,1.433925792602288e+18,charif_noor,https://twitter.com/charif_noor/status/1433925792602288134
Thu Sep 02 13:20:52 +0000 2021,1433419655406751744,"Inactivated virus vaccine Merupakan vaksin yang vaksin yang mengandung virus/bakteri yang sudah di non-aktifkan dengan bahan kimia, panas, atau radiasi.  Tim Peneliti Vaksin Merah Putih Universitas Airlangga Surabaya, menyatakan bahwa vaksin virus corona buatan anak bangsa",0.0,1.0,0.0,0.0,in,9.989211651658711e+17,1.4334195967536046e+18,NarendraPradip1,https://twitter.com/NarendraPradip1/status/1433419655406751744
Thu Sep 02 06:31:07 +0000 2021,1433316539600564224,"Tim Peneliti Vaksin Merah Putih Universitas Airlangga Surabaya, menyatakan bahwa vaksin virus corona buatan anak bangsa tersebut akan siap digunakan pada awal tahun 2022 setelah memperoleh hasil yang baik saat uji praklinik tahap I.",0.0,1.0,0.0,0.0,in,1.433223333491843e+18,1.433314611143471e+18,divaannisa26,https://twitter.com/divaannisa26/status/1433316539600564224
Thu Sep 02 06:01:32 +0000 2021,1433309095231057920,Sumpah kangen bauk sama suasana rutin di surabaya sebelum corona ...tahunan gak senam blass🙃,0.0,0.0,0.0,0.0,in,3106177723.0,1.433309095231058e+18,iik_rain77,https://twitter.com/iik_rain77/status/1433309095231057920
Thu Sep 02 05:12:15 +0000 2021,1433296692493778950,"@ApinOkee @e100ss Rujukan saat butuh masalah komputer, laptop dan segala perintilannya, sekarang tinggal kenangan, terkahir kesana awal tahun 2020 sebelum corona melanda surabaya itupun sudah mulai redup kehidupan, sekarang jadi tambah redup cerita kejayaannya",0.0,1.0,1.0,1.0,in,2937905079.0,1.4332725676792586e+18,mas_bonami,https://twitter.com/mas_bonami/status/1433296692493778950
Thu Sep 02 01:35:56 +0000 2021,1433242255381315586,"Tim Peneliti Vaksin Merah Putih Universitas Airlangga Surabaya, menyatakan bahwa vaksin virus corona buatan anak bangsa tersebut akan siap digunakan pada awal tahun 2022 setelah memperoleh hasil yang baik saat uji praklinik tahap I.",0.0,1.0,0.0,0.0,in,1.377140626341331e+18,1.4332422282945167e+18,MHudzaifahAbdi1,https://twitter.com/MHudzaifahAbdi1/status/1433242255381315586
Thu Sep 02 01:05:27 +0000 2021,1433234584917864454,"platform yang berbeda. Misalnya LBM Eijkman menggunakan protein rekombinan, sedangkan Unair menggunakan inactivated virus.  Tim Peneliti Vaksin Merah Putih Universitas Airlangga Surabaya, menyatakan bahwa vaksin virus corona buatan anak bangsa tersebut akan siap digunakan pada",0.0,1.0,0.0,0.0,in,1.2285160675232522e+18,1.4332345458101494e+18,viscoaja,https://twitter.com/viscoaja/status/1433234584917864454
Thu Sep 02 00:55:52 +0000 2021,1433232169984483329,"vaksin Merah Putih adalah vaksin (Corona) yang bibitnya diteliti dan dikembangkan di Indonesia. Saat ini salah satu kandidat vaksin Merah Putih yang progresnya masuk pada tahapan uji klinis adalah vaksin buatan Universitas Airlangga, Surabaya.",0.0,0.0,0.0,0.0,in,7.372397111570924e+17,1.4332321684408443e+18,Jepit_Nn,https://twitter.com/Jepit_Nn/status/1433232169984483329
